
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

      3404  1.131939E-07 -2.634692E-08 -1.855086E-08
      3405  1.046455E-07  2.623685E-08 -3.642326E-08
      3406  1.487284E-07  4.369263E-08 -2.107550E-08
      3407  6.071740E-08  3.589438E-08 -1.385763E-08
      3408  1.107618E-07 -3.675074E-08 -4.112148E-08
      3409  2.678208E-08 -2.751997E-08 -1.210153E-08
      3410  6.183267E-08  3.581915E-08 -1.733414E-08
      3411  5.040005E-08  3.742559E-08 -1.757784E-08
      3412  5.898082E-08  3.683428E-08 -1.654975E-08
      3413  4.920055E-08  3.708867E-08 -1.457319E-08
      3414  3.411195E-07 -4.538571E-08  7.098261E-09
      3415  1.572265E-08 -2.898478E-08  6.356515E-09
      3416  2.049847E-07  2.126211E-08 -4.184372E-08
      3417  1.679863E-07  4.174732E-08 -3.664666E-09
      3418  2.068181E-07  5.406089E-08  4.506378E-08
      3419  1.446001E-07  4.326205E-08 -1.455587E-08
      3420  1.963124E-08 -3.200496E-08  9.271915E-09
      3421  1.230907E-11  1.060593E-11  1.379434E-12
      3422  7.667294E-12  8.087894E-12  1.007711E-12
      3423  9.624701E-08 -3.317872E-08 -2.772217E-08
      3424  3.967995E-08  1.311750E-08 -9.133312E-09
      3425  9.274581E-08  3.478717E-08 -9.586511E-09
      3426  9.936725E-08  3.265009E-08 -5.405469E-09
      3427  8.466759E-08  3.386696E-08  8.020343E-09
      3428  1.641142E-07  4.441473E-08 -4.810905E-08
      3429  1.611072E-07  4.042394E-08 -4.328702E-08
      3430  5.796877E-08  2.526890E-08 -2.202955E-08
      3431  1.013859E-07  3.579447E-08  1.316269E-08
      3432  5.820519E-08  3.543205E-08  1.552733E-08
      3433  1.551684E-08  1.794658E-08 -1.260309E-09
      3434  2.052127E-08  1.867108E-08 -3.980577E-09
      3435  1.582753E-13  5.353101E-13 -1.439252E-13
      3436  1.007787E-07  3.582255E-08 -8.604866E-09
      3437  2.957999E-08  1.362418E-08 -1.146593E-08
      3438  1.668127E-07  4.804670E-08 -3.129247E-08
      3439  1.807922E-07  4.819055E-08 -4.529250E-08
      3440  1.959582E-07  4.765427E-08 -3.661981E-08
      3441  7.108722E-08  1.968065E-08  3.342657E-08
      3442  1.203653E-07 -3.664295E-08  3.472378E-08
      3443  1.411833E-07 -3.963585E-08  3.845479E-08
      3444  2.340131E-08 -3.253643E-08 -4.080907E-09
      3445  1.408039E-07  4.163441E-08  1.756308E-09
      3446  1.879106E-07  5.077222E-08  4.553003E-08
      3447  2.066181E-07  5.065609E-08 -4.460430E-08
      3448  1.854433E-07 -7.276368E-09  2.833489E-08
      3449  2.371796E-08 -2.548853E-08 -6.946226E-09
      3450  7.567961E-08  3.612772E-08  1.602981E-08
      3451  2.830481E-07  4.889034E-08 -5.965716E-09
      3452  7.448148E-08  3.584882E-08  1.192654E-08
      3453  1.300280E-11 -1.099793E-11  1.426058E-12
      3454  1.983538E-07  1.696362E-08  1.368368E-09
      3455  2.100669E-07  2.922152E-08  2.274343E-08
      3456  1.795944E-07  2.526433E-08  3.149237E-08
      3457  2.819672E-07  3.457401E-08 -3.429022E-08
      3458  3.528791E-07 -2.677111E-08  2.440925E-08
      3459  3.673339E-08  3.599004E-08 -1.442581E-08
      3460  5.178366E-08  3.791658E-08 -2.059297E-08
      3461  9.804739E-08 -2.989561E-08 -2.223305E-08
      3462  2.183284E-08  3.202352E-08 -8.097211E-09
      3463  5.609672E-08  3.529422E-08  4.019030E-09
      3464  4.834149E-08  3.679892E-08  2.489368E-09
      3465  3.751081E-08  3.384878E-08  4.670558E-09
      3466  1.967181E-07  2.757378E-08 -5.065328E-10
      3467  1.790742E-07  4.771643E-08  3.820524E-09
      3468  1.796469E-07  4.778835E-08 -1.550489E-09
      3469  1.585611E-07  4.603053E-08 -9.684248E-10
      3470  1.326193E-07 -3.839157E-08  2.541028E-08
      3471  1.506734E-07 -4.269836E-08  2.453489E-08
      3472  6.913509E-08  3.717889E-08 -2.313385E-08
      3473  6.908750E-08  3.431085E-08 -2.153329E-08
      3474  8.299953E-08  3.817985E-08 -3.301093E-08
      3475  1.523385E-07 -4.138125E-08  4.692541E-08
      3476  6.688890E-08  3.216645E-08 -1.345276E-08
      3477  5.227955E-08  3.532433E-08 -9.711895E-09
      3478  4.400306E-08  2.852576E-08 -7.895656E-09
      3479  9.189770E-08 -3.735434E-08  3.552013E-08
      3480  5.762325E-08  3.177440E-08  7.307752E-09
      3481  8.180821E-08  3.269927E-08  2.388767E-08
      3482  7.250843E-09 -1.213701E-08  1.801977E-09
      3483  2.411484E-09  1.802218E-09  1.903403E-11
      3484  5.997305E-09 -8.599281E-09 -7.770075E-10
      3485  1.806133E-07  1.616775E-08  3.420096E-08
      3486  1.420938E-07  3.472333E-08 -2.442980E-09
      3487  1.188057E-07  3.259341E-08  3.584325E-09
      3488  1.280657E-07  3.612023E-08  7.343464E-10
      3489  1.040112E-07  3.246931E-08  1.319713E-09
      3490  2.515159E-08  1.320412E-08 -4.199180E-09
      3491  9.893290E-08 -2.832615E-08  1.903163E-08
      3492  1.357696E-07 -3.053009E-08  2.612235E-08
      3493  2.008312E-07  4.071015E-08 -4.271718E-08
      3494  3.142032E-07  1.893182E-08 -3.427202E-08
      3495  1.399065E-07 -3.957182E-08  3.307314E-08
      3496  2.289577E-07  4.596568E-08 -4.202002E-08
      3497  1.651151E-07 -3.968673E-08  2.835494E-08
      3498  1.656022E-07 -3.296853E-08  2.640351E-08
      3499  2.320044E-08  1.666071E-08 -5.362776E-09
      3500  5.229275E-08  3.121186E-08 -1.417469E-08
      3501  1.794016E-08  2.272844E-08  4.583776E-09
      3502  2.469306E-08  3.073831E-08 -1.201047E-09
      3503  2.829548E-08  3.190417E-08  1.514425E-09
      3504  1.827767E-08  1.974083E-08  3.473038E-10
      3505  4.385460E-08  3.526793E-08 -1.526560E-09
      3506  2.065519E-07  3.594069E-08 -3.032322E-08
      3507  5.661652E-08  3.556923E-08  8.773675E-09
      3508  1.580655E-07 -4.403403E-08  3.214185E-08
      3509  2.124240E-07  3.169360E-08 -4.258487E-08
      3510  2.354734E-08  1.993655E-08 -2.179101E-09
      3511  4.840770E-08  2.836451E-08 -4.162744E-09
      3512  1.472210E-07  3.952969E-08 -3.037928E-09
      3513  2.575636E-08  2.447652E-08  5.966964E-09
      3514  3.221335E-08  6.199146E-09  1.675529E-08
      3515  1.929898E-08  1.423889E-08 -1.977873E-09
      3516  4.649494E-08  2.327872E-08 -4.263646E-09
      3517  4.506743E-08  2.690688E-08  1.424015E-09
      3518  1.265068E-07  3.865086E-08 -2.213537E-08
      3519  1.660134E-07 -4.657372E-08 -1.183313E-08
      3520  1.872663E-08  3.057231E-08  3.102881E-09
      3521  2.338202E-08  1.993326E-08  2.889573E-09
      3522  1.870829E-08  2.292403E-08  2.369232E-09
      3523  1.138118E-07  3.249800E-08  3.480977E-08
      3524  1.422938E-07  1.280830E-08  1.892985E-08
      3525  6.336723E-07  3.830143E-08 -2.429736E-08
      3526  6.537417E-08 -2.343429E-08 -4.893264E-10
      3527  1.025040E-07 -3.411359E-08 -2.030165E-08
      3528  1.495232E-07  4.358613E-08 -2.632474E-08
      3529  2.671273E-07  3.586431E-08 -5.460655E-09
      3530  3.854698E-12  5.184962E-12  5.680243E-13
      3531  2.080088E-12  3.524177E-12  4.284842E-13
      3532  2.246925E-07  3.794720E-08 -6.320698E-10
      3533  7.929741E-09  1.490774E-08  1.358916E-09
      3534  6.446273E-09  1.004154E-08  6.113671E-11
      3535  5.690404E-09  7.991360E-09 -6.151355E-10
      3536  5.458367E-09  7.357877E-09  7.206555E-10
      3537  3.794005E-07  2.641907E-08 -3.406513E-08
      3538  1.470277E-08 -2.853858E-08  6.460569E-09
      3539  2.451676E-07  2.768374E-08 -4.174587E-09
      3540  6.409800E-08  2.733622E-08 -2.772844E-09
      3541  1.037179E-12  2.333210E-12  2.443834E-13
      3542  1.439416E-07  4.347998E-08 -4.466539E-09

 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set EALL and time  0.1000000E+01

      1288   1  5.001152E-05  2.162404E-08  1.740322E-06 -1.398892E-05 -3.482964E-07  1.091319E-06
      1288   2  8.015651E-05 -2.085091E-05  7.380169E-06  4.858156E-06  8.481369E-07  1.093802E-07
      1288   3  5.898433E-05  2.105464E-07  4.621493E-07 -1.967694E-05 -8.520841E-08  1.581301E-06
      1288   4  6.581596E-05  5.805242E-06  2.696690E-06 -2.387305E-05 -1.256971E-06  1.449593E-06
      1289   1  6.876050E-03  1.151587E-04 -5.930821E-05  3.087152E-04 -4.784067E-05  5.657544E-06
      1289   2  6.903930E-03  5.973822E-05 -6.439593E-05  2.828755E-04 -7.257698E-05  6.393510E-06
      1289   3  6.855551E-03  1.649845E-04 -5.827706E-05  4.020688E-04 -6.450755E-05  3.816359E-06
      1289   4  6.843225E-03  1.008209E-04 -5.228639E-05  2.913170E-04 -6.802881E-05  6.583518E-06
      1290   1  2.160198E-02  1.900947E-03  1.215542E-03 -3.647748E-03 -1.125220E-03 -4.440814E-04
      1290   2  2.467608E-02  3.543144E-03  2.600806E-03 -3.092740E-03 -1.984134E-04 -3.572173E-04
      1290   3  2.289741E-02  2.326861E-03  1.385587E-03 -1.213028E-03  1.449839E-04 -5.323599E-04
      1290   4 -8.183510E-04  7.082840E-04 -9.648552E-04  5.727344E-04  7.121869E-05 -1.736728E-04
      1291   1  6.977370E-03 -4.553912E-06 -3.886644E-06 -1.412141E-04  1.148273E-06 -1.223057E-06
      1291   2  6.970996E-03  7.106058E-06 -1.775445E-06 -8.878021E-05  5.688261E-07 -2.938392E-06
      1291   3  7.023307E-03 -3.093165E-06  1.117873E-06 -8.612198E-05  4.382767E-07  9.376180E-08
      1291   4  6.987884E-03  3.128948E-06 -5.501486E-06 -5.456708E-05 -1.584547E-06 -7.249399E-08
      1292   1  6.112855E-03  1.091843E-03  4.346241E-05  6.061637E-04 -4.198474E-05  2.135292E-05
      1292   2  6.363206E-03  1.417255E-03  2.935205E-04  8.575832E-04  2.753616E-05  5.368321E-05
      1292   3  6.767734E-03  1.243531E-03  2.547018E-04  9.643925E-04 -2.050842E-05  2.131647E-05
      1292   4  6.530989E-03  1.404609E-03  3.402810E-04  8.609672E-04  1.648557E-05  3.431700E-05
      1293   1  6.738345E-03  7.582622E-06 -8.069927E-05  2.043385E-04 -1.109045E-05 -1.413273E-06
      1293   2  6.748360E-03  5.292342E-06 -6.156431E-05  1.922662E-04  4.752356E-06 -6.166472E-09
      1293   3  6.735648E-03  6.693162E-07 -5.923051E-05  1.917977E-04 -1.291690E-05 -1.651973E-07
      1293   4  6.849714E-03  2.507021E-05 -3.237944E-05  1.597658E-04 -7.691778E-06  1.288134E-06
      1294   1  6.772689E-03  5.148399E-06 -1.337085E-04  2.261812E-04  6.458732E-05 -3.070491E-06
      1294   2  6.886495E-03  7.409873E-05 -6.780306E-05  2.859469E-04  6.198641E-05 -5.097460E-06
      1294   3  6.775089E-03  6.463692E-06 -1.214964E-04  2.375282E-04  8.703582E-05  1.329733E-06
      1294   4  6.694468E-03 -1.996874E-06 -1.123673E-04  2.158527E-04  8.236913E-05  4.715770E-06
      1295   1 -2.029062E-03 -6.808532E-03 -6.330715E-05  8.115504E-05  1.620985E-04  8.143752E-04
      1295   2  8.307279E-04  7.038325E-03  6.827421E-04  3.576340E-03  1.193002E-04  1.938249E-04
      1295   3  1.537080E-05  8.107274E-03  8.865827E-04  2.578168E-03 -1.920620E-04  1.054194E-04
      1295   4 -2.626160E-03 -8.414083E-03 -1.124037E-03 -1.468552E-04 -2.577411E-04 -3.550409E-04
      1296   1  6.053006E-03  1.630402E-03  1.644630E-03  3.714386E-04 -4.709679E-04  1.697360E-05
      1296   2  6.544580E-03  1.002588E-03  3.960072E-04  4.300463E-05 -3.922358E-04 -6.912275E-05
      1296   3  6.714747E-03  9.748014E-04  5.325938E-04 -2.225775E-07 -2.338517E-04 -1.150520E-04
      1296   4  6.657139E-03  1.881925E-03  1.258613E-03 -1.233322E-04 -9.262651E-04  3.374782E-04
      1297   1  6.856192E-03  2.101960E-05 -1.177000E-05  1.406038E-04 -1.360251E-05  5.171919E-06
      1297   2  6.866123E-03  2.581459E-05 -1.807477E-05  1.437275E-04 -1.656849E-05  4.882063E-06
      1297   3  6.813821E-03  3.614450E-05 -2.509302E-05  1.865003E-04 -3.146110E-05  5.300931E-06
      1297   4  6.789831E-03  1.726589E-05 -2.559192E-05  1.802307E-04 -1.964916E-05  3.099874E-06
      1298   1 -8.433561E-03  1.625653E-03 -2.828614E-04 -7.261327E-04 -3.062597E-04  1.520592E-04
      1298   2  7.005594E-03  9.268146E-04 -5.243235E-04  8.153065E-04  1.967224E-05  1.048817E-04
      1298   3 -8.683010E-03  1.062932E-03 -4.500337E-04 -1.845963E-03 -1.970198E-04  1.524950E-04
      1298   4 -7.455095E-03 -3.693297E-04 -9.833836E-04 -2.788782E-03  1.921433E-04  6.967294E-05
      1299   1  6.790663E-03  7.444777E-05 -2.411070E-05  3.089986E-04 -1.027789E-04 -3.353052E-06
      1299   2  6.694743E-03  1.372411E-04 -1.787148E-05  3.501230E-04 -4.806215E-05  9.771785E-06
      1299   3  6.749144E-03  1.559727E-04 -3.638333E-05  4.091297E-04 -9.025243E-05 -4.614353E-06
      1299   4  6.777806E-03  1.119754E-04 -1.690896E-05  3.100275E-04 -7.527560E-05  1.239622E-05
      1300   1  6.634249E-03  1.264529E-03  2.635300E-04  2.297806E-03 -2.536876E-04 -9.877840E-05
      1300   2  8.385027E-03  1.177676E-03  3.238559E-04  1.765344E-03 -1.821393E-04 -2.158712E-06
      1300   3  5.967974E-03  1.495559E-03  1.075156E-04  1.578364E-03 -1.950434E-05  3.316647E-05
      1300   4  6.575127E-03  1.291902E-03 -9.676999E-06  1.331744E-03  2.055298E-05  1.443928E-05
      1301   1  6.782534E-03  6.063581E-06 -1.592144E-04 -2.320315E-04 -4.339234E-05 -2.464357E-06
      1301   2  6.727262E-03  4.504716E-06 -1.389892E-04 -2.126612E-04 -2.283557E-05  1.568789E-06
      1301   3  6.786933E-03  2.610347E-06 -1.619544E-04 -2.269482E-04 -3.902504E-06  8.693416E-07
      1301   4  6.899744E-03  7.498793E-05 -7.122962E-05 -2.580461E-04 -1.920345E-05  3.933971E-06
      1302   1  4.641808E-06  1.962822E-06  7.639520E-07 -6.881196E-06 -2.751815E-07 -2.948478E-07
      1302   2  1.071659E-05  7.391782E-07  4.924784E-07 -3.391891E-06  1.702304E-07 -1.795698E-07
      1302   3  8.052764E-06  5.793031E-07  5.814280E-07 -3.086143E-06  1.039290E-07 -4.880648E-08
      1302   4  3.590380E-06  3.131381E-06  5.598935E-07 -5.631690E-06 -6.122435E-08 -4.234529E-07
      1303   1  6.790497E-03  1.957542E-05 -1.006191E-04  2.153181E-04  1.944055E-05  1.988541E-06
      1303   2  6.754635E-03  1.657314E-05 -8.187634E-05  2.148884E-04  5.858986E-05 -3.332932E-06
      1303   3  6.806956E-03  3.710226E-05 -5.507098E-05  2.042376E-04  3.198877E-05 -4.912084E-06
      1303   4  6.819843E-03  4.437203E-05 -8.716486E-05  2.535709E-04  4.022280E-05 -2.168684E-06
      1304   1  6.768341E-03  1.606998E-05 -7.528074E-05  2.087003E-04 -1.649471E-05  5.489316E-06
      1304   2  6.855890E-03  3.202881E-05 -2.883184E-05  1.633184E-04 -2.353759E-05  5.765220E-07
      1304   3  6.765980E-03  1.497626E-05 -4.093066E-05  1.956290E-04 -1.801881E-05  3.208875E-06
      1304   4  6.811353E-03  3.993740E-05 -4.249945E-05  2.067995E-04 -4.676747E-05  5.981143E-06
      1305   1  3.649008E-04  7.612993E-04 -4.141277E-04  5.104265E-04 -5.153263E-06 -1.873477E-05
      1305   2  8.623246E-04  9.443662E-04 -2.331837E-05  7.787377E-04 -4.203969E-05 -5.731227E-05
      1305   3  7.200702E-04  8.810718E-04 -8.161916E-05  7.088685E-04  3.775126E-06  1.338305E-05
      1305   4  2.544766E-04  6.264638E-04 -3.502537E-04  3.696311E-04  9.563807E-07 -1.822350E-05
      1306   1  3.688600E-04 -3.696309E-04 -1.736354E-05 -1.624363E-04  7.875462E-06  4.765549E-06
      1306   2  3.250198E-04 -2.560159E-04  3.515324E-06 -7.683373E-05  3.562255E-06  2.045312E-06
      1306   3  4.102123E-04 -3.832888E-04 -9.233069E-06 -1.838176E-04 -4.607019E-06 -5.204900E-06
      1306   4  3.389979E-04  1.342474E-04  6.922450E-05 -2.531726E-04  1.077217E-05  6.751894E-06
      1307   1  5.467775E-04  7.540282E-04 -9.527267E-05  5.952108E-04  6.759517E-06 -1.668124E-06
      1307   2  1.699470E-04  5.808377E-04 -2.315408E-04  3.264214E-04 -1.700160E-05 -3.462905E-05
      1307   3  2.373773E-04  6.322996E-04 -2.848907E-04  3.385013E-04 -1.974611E-06 -2.256299E-05
      1307   4  6.618897E-04  8.030225E-04 -6.307677E-05  6.539479E-04 -2.312425E-05 -4.527954E-05
      1308   1  1.734921E-04  7.903756E-04 -3.320304E-04 -4.114014E-04 -6.769821E-05  1.829590E-04
      1308   2  1.027595E-03  8.872586E-04 -3.086951E-04 -9.176897E-04 -6.833160E-05  2.305058E-04
      1308   3  6.825410E-05  6.590795E-04 -2.616330E-04 -3.023674E-04 -5.213954E-05  1.364520E-04
      1308   4  2.199364E-04  7.561215E-04 -4.065879E-04 -3.399382E-04 -7.352767E-05  1.974223E-04
      1309   1 -3.525986E-07  6.447093E-07  5.254290E-08 -2.596129E-09 -5.888943E-08 -5.668573E-08
      1309   2  3.835832E-08  5.032570E-07  1.628854E-08 -2.044303E-07 -6.534556E-09 -1.130957E-08
      1309   3 -3.472287E-07  4.946237E-07  9.723910E-09 -1.218547E-09 -2.281724E-08 -2.061574E-08
      1309   4 -2.175918E-07  4.462434E-07  3.384024E-08  5.722997E-08 -4.356496E-08 -3.328417E-08
      1310   1  7.395558E-03 -1.804712E-05  8.719046E-06  2.130894E-04  2.317503E-06  1.331204E-06
      1310   2  7.301857E-03  1.640997E-05  1.260292E-05  1.945514E-04 -7.131965E-07  8.659179E-07
      1310   3  7.289763E-03  1.401522E-06  6.641689E-06  2.017982E-04  1.212101E-06  9.219649E-08
      1310   4  7.414093E-03 -5.013400E-06  4.054291E-06  1.082025E-04 -2.740999E-06 -1.859225E-07
      1311   1  6.579715E-03  1.159144E-03  2.211109E-04 -7.158027E-04 -3.811209E-06 -3.534799E-05
      1311   2  6.406551E-03  1.035285E-03  1.375188E-04 -4.673868E-04 -3.355893E-05  3.847047E-06
      1311   3  6.937321E-03  1.017697E-03  2.626661E-04 -8.278693E-04 -1.812431E-05  2.853408E-05
      1311   4  6.363096E-03  1.224664E-03  3.084223E-04 -6.125278E-04  1.792871E-05 -2.112694E-05
      1312   1  6.179506E-03  6.874496E-04  1.493143E-05  1.375328E-05 -7.135295E-05 -3.382872E-05
      1312   2  7.549201E-03  1.929262E-03  5.213573E-04 -8.473207E-05 -8.158592E-04 -2.114650E-05
      1312   3  7.387841E-03  1.615028E-03  2.887759E-04 -1.832148E-04 -7.090269E-04 -1.288231E-04
      1312   4  6.642071E-03  6.880534E-04  1.356342E-04  5.412325E-05 -2.338080E-04 -7.922488E-05
      1313   1  6.685040E-03  5.684794E-04 -8.679048E-06 -3.815188E-04  6.236948E-05 -9.010675E-06
      1313   2  6.759310E-03  3.833524E-04 -3.004622E-05 -4.019142E-04  9.512972E-05 -1.369463E-05
      1313   3  6.606513E-03  7.058463E-04  3.770857E-05 -5.426199E-04  7.923627E-05  4.289949E-07
      1313   4  6.581839E-03  5.369119E-04 -1.695030E-05 -3.442214E-04  9.260752E-05 -1.461408E-05
      1314   1  3.437800E-07  1.493262E-06  1.397086E-07 -1.166562E-06 -5.385001E-08 -1.338806E-07
      1314   2  1.046740E-06  5.266370E-07  8.302900E-09 -7.831080E-07 -7.938478E-09  1.729608E-08
      1314   3  8.204421E-07  5.352979E-07 -2.521521E-08 -7.412941E-07  1.981052E-08  1.053782E-08
      1314   4  1.317274E-06  6.822841E-07 -1.841666E-08 -9.484028E-07  1.541382E-08 -1.316830E-08
      1315   1  2.906007E-03  8.190509E-04 -9.347093E-05 -1.365094E-03 -1.387470E-04  1.595298E-04
      1315   2  3.742156E-03  8.261312E-04 -3.430011E-05 -1.390216E-03 -1.077722E-04  1.239241E-04
      1315   3  4.572614E-03  8.368231E-04  4.886975E-05 -1.038040E-03 -1.305390E-04  1.258496E-04
      1315   4  4.398055E-03  1.369711E-03  3.562828E-05 -1.804883E-03 -1.960124E-04  2.801598E-04
      1316   1 -2.595584E-03 -1.281676E-02 -1.129145E-03 -1.750338E-03 -2.490259E-04 -3.453784E-04
      1316   2 -3.090265E-03 -1.543305E-02 -1.554457E-03 -9.053380E-04 -1.046776E-04 -6.460878E-05
      1316   3 -1.749942E-03  2.450847E-03 -1.049977E-04  1.255918E-03  4.392484E-04  1.677162E-04
      1316   4 -2.729695E-03 -1.314059E-02 -7.059106E-04 -6.638211E-05 -2.808193E-06 -4.916270E-04
      1317   1 -1.978495E-03 -6.720058E-03  2.840853E-05  8.343451E-05 -1.637597E-04 -8.520057E-04
      1317   2 -2.617587E-03 -8.420641E-03 -1.108218E-03 -1.297637E-04  2.480275E-04  4.217474E-04
      1317   3  6.041470E-05  8.236627E-03  8.583937E-04  2.618548E-03  2.100013E-04 -1.255622E-04
      1317   4  8.475770E-04  7.087162E-03  6.625003E-04  3.600344E-03 -1.427697E-04 -1.982523E-04
      1318   1  6.866308E-03  1.540860E-03  6.386636E-04  1.846836E-03 -7.591473E-06 -1.983989E-05
      1318   2  7.595986E-03  2.192483E-03  1.096462E-03  3.416095E-03 -2.296099E-05 -3.946932E-05
      1318   3  9.658636E-03  1.159053E-03  1.211466E-03  2.435157E-03 -5.407680E-06  4.106876E-07
      1318   4  7.634334E-03  2.137826E-03  1.146478E-03  3.430376E-03 -9.431570E-06  2.291675E-05
      1319   1  6.332212E-03  9.497179E-04  2.736524E-04 -2.550803E-05 -2.659504E-04 -9.510007E-05
      1319   2  5.721659E-03  1.188577E-03  1.429088E-03 -3.822680E-04 -3.965183E-04 -3.361015E-05
      1319   3  5.998266E-03  1.107389E-03  1.417686E-03 -5.396783E-04 -9.145175E-04  3.606668E-05
      1319   4  5.931632E-03  9.183401E-04  6.541166E-04 -2.461331E-04 -3.478742E-04 -6.140287E-05
      1320   1  1.545860E-03  1.070581E-03 -4.563351E-05 -1.322571E-03  2.371389E-05  9.165585E-05
      1320   2  9.292149E-04  1.127537E-03 -9.574327E-05 -8.826100E-04 -3.419972E-05  1.758532E-04
      1320   3  1.549418E-03  8.054353E-04 -1.555570E-04 -1.191905E-03 -2.953103E-05  1.630675E-04
      1320   4  1.390201E-03  8.763166E-04  8.265711E-06 -1.148566E-03 -5.797604E-06  6.005945E-05
      1321   1  4.586514E-03 -1.752338E-03  2.039917E-04  1.883898E-03 -1.175419E-03 -8.030141E-04
      1321   2  6.621100E-04 -2.858770E-03 -4.420067E-06  9.668083E-05 -5.098768E-04 -4.191210E-04
      1321   3  2.978355E-03 -1.719752E-03 -5.216758E-06  1.777815E-03  8.824524E-07 -2.286837E-04
      1321   4 -1.660991E-05 -6.344149E-03 -7.421279E-04 -2.868465E-04 -3.717387E-04 -1.072119E-03
      1322   1  4.487449E-03  5.451899E-04  8.556292E-04  9.722826E-04  6.518815E-04 -5.792091E-05
      1322   2  5.066705E-03  5.902974E-04  3.941845E-04  5.128691E-04  3.900714E-04 -2.366433E-05
      1322   3  4.549422E-03  6.126941E-04  1.090001E-03  8.023715E-04  4.349737E-04 -1.243095E-04
      1322   4  4.057327E-03  3.821829E-04  7.962465E-05  8.462071E-04  2.392484E-04  5.474764E-05
      1323   1  9.562103E-03  9.879184E-04  1.028004E-03  2.295169E-03  4.539592E-05 -2.605935E-05
      1323   2  6.867453E-03  1.278504E-03  3.956619E-04  1.738210E-03  2.124261E-04  1.755596E-04
      1323   3  9.569028E-03  6.492528E-04  8.673444E-04  2.228618E-03  4.684732E-05 -7.939463E-07
      1323   4  8.386374E-03  2.143783E-03  1.078286E-03  3.064660E-03  2.203671E-04  3.333830E-05
      1324   1  3.234941E-04  7.581100E-04 -2.075875E-04 -5.020693E-04  3.924378E-06  1.203104E-04
      1324   2  2.656739E-04  7.854563E-04 -6.779993E-05 -4.830091E-04  1.602973E-05  2.577897E-05
      1324   3  1.682521E-04  6.310051E-04 -1.667359E-04 -3.582440E-04  6.713859E-05  9.217553E-05
      1324   4  9.292315E-04  1.007791E-03  4.957998E-05 -9.182678E-04 -2.493360E-05  2.611421E-05
      1325   1  6.851335E-03  1.363291E-05 -2.681585E-05  1.550518E-04 -5.059461E-06  2.025240E-06
      1325   2  6.784648E-03  8.122946E-06 -4.006712E-05  1.925040E-04 -7.237644E-07  8.404214E-07
      1325   3  6.777414E-03  5.598231E-06 -3.713259E-05  1.902516E-04 -8.540111E-06  1.644891E-07
      1325   4  6.842825E-03 -6.892438E-07 -1.598864E-05  1.914104E-04 -6.055543E-07  1.069819E-06
      1326   1  7.172450E-03  1.776803E-03  7.040933E-04  2.754693E-03 -6.787352E-05  5.311580E-05
      1326   2  6.597631E-03  1.368434E-03  3.238956E-04  1.440873E-03 -1.639224E-04 -6.990646E-05
      1326   3  5.895348E-03  1.334854E-03  7.809614E-05  1.553071E-03 -2.252126E-04 -1.505539E-04
      1326   4  8.735788E-03  1.168231E-03  7.850228E-04  1.938541E-03  8.169359E-05 -6.239285E-05
      1327   1  7.046840E-04  1.115212E-03 -7.433255E-05 -7.834802E-04 -6.436501E-06  1.070590E-04
      1327   2  1.231055E-03  1.111477E-03 -3.924844E-06 -1.287606E-03 -2.958064E-05  6.497919E-05
      1327   3  6.595688E-04  1.175231E-03  6.779579E-05 -7.706429E-04  4.164278E-06  2.013137E-05
      1327   4  1.088084E-03  9.532985E-04  1.388948E-05 -1.095588E-03 -5.884818E-05  3.356702E-05
      1328   1  1.934376E-03  1.087300E-03 -1.203202E-04 -1.252570E-03 -8.596089E-05  1.884707E-04
      1328   2  2.117291E-03  1.194717E-03  6.303020E-05 -1.280531E-03 -4.818915E-05  1.310425E-04
      1328   3  6.539669E-04  9.881205E-04 -4.816793E-04 -6.825422E-04 -2.867936E-05  1.488140E-04
      1328   4  1.143351E-03  1.261773E-03 -4.161662E-04 -1.066988E-03 -4.728491E-05  1.812304E-04
      1329   1  8.364688E-03  3.389402E-04  4.216364E-04  7.551850E-04  3.021853E-05 -2.944882E-06
      1329   2  7.582200E-03  4.659222E-04  2.497971E-04  7.958486E-04  2.243149E-05 -1.423069E-06
      1329   3  7.348869E-03 -1.174202E-04 -3.496508E-05  3.827787E-04  3.553965E-05 -9.027343E-06
      1329   4  7.340077E-03 -1.267811E-04 -3.060175E-05  3.975396E-04  2.998990E-05 -1.140514E-05
      1330   1  6.591887E-03  8.589090E-04  9.622944E-05  4.030687E-04 -3.964557E-05  1.167321E-05
      1330   2  6.704480E-03  5.731545E-04 -1.759272E-05  3.274184E-04 -1.638976E-05 -4.614677E-06
      1330   3  6.598755E-03  7.976493E-04  5.784713E-05  2.271411E-04 -4.163178E-05 -2.273907E-05
      1330   4  6.714682E-03  6.362878E-04  1.892236E-05  4.741397E-04  2.170573E-05  3.704465E-05
      1331   1  7.929497E-03  1.977344E-04 -7.941882E-05  8.131659E-05  3.737426E-05  3.696188E-05
      1331   2  7.071742E-03 -2.441901E-04 -4.222293E-04  3.217953E-04 -1.845848E-04  1.062489E-04
      1331   3  7.609245E-03  3.681072E-06 -1.713604E-04  2.071366E-04 -2.782124E-06  4.091807E-05
      1331   4  8.486889E-03  6.962725E-04 -1.612548E-04 -6.100654E-04  1.868845E-04  1.739387E-05
